204.549937	210.8630336	204.0556738	210.0417315	204.1905212	212.7021126	199.5733338	216.5456441	207.2655239	211.0061346	207.8562987	203.7915315	218.9429584	212.5404158	212.1500675	219.3741999	200.2490588	210.7237343	207.5955142	212.5718423	212.5197442	206.9101286	208.5256709	201.7971336	203.8499325	211.5853168	197.7598036	206.3504864	217.6871258	220.6053965	202.00869	215.3814272	210.5425476	206.5505565	213.7612453	201.6870222	207.4066553	204.7650263	199.7330297	205.8868743	213.4990664	218.7206097	205.9578183	209.1255122	202.8066318	218.1580099	204.1947981	212.9431321	203.9802153	200.4645169	204.0311504	201.0219519	211.2429773	203.0726124	206.1820116	217.9760291	209.5603928	204.0016123	209.7359832	206.0624835
214.6815414	203.0474137	214.8091731	213.3458484	211.4705783	208.8096845	214.2564027	224.0407217	210.6280668	202.1298438	209.459029	198.5034338	211.5024675	210.8452195	217.8085297	206.3280264	198.886979	200.7178044	214.271697	201.5901042	201.7883922	212.1489545	208.5878422	208.110449	202.6006028	218.0825264	207.7207198	219.2726048	207.0441256	208.1883211	209.1844384	197.3842869	206.4457412	212.16967	200.8871921	207.6667771	206.9684233	207.6714166	210.4981529	206.2516363	213.3885174	215.4001105	206.4422396	201.8438043	198.1852925	206.9641401	215.6456195	199.1302871	208.7862991	208.923435	211.2494927	217.7270686	213.3559779	212.9023015	207.6520268	196.3907458	205.9906892	205.0260546	208.4158784	207.0411305
202.5760169	206.5570906	211.2780929	203.3528368	204.1733886	210.5107522	204.6528014	208.5083507	214.7399924	218.399167	198.7548954	202.3132377	207.7780014	201.6959512	198.071542	196.237978	212.5540344	204.0622017	203.9774641	212.9060657	205.1845625	212.9576386	211.9339966	210.5303859	208.9699806	212.422551	208.2822316	206.8177188	203.4085115	211.3411209	200.6995713	213.8560374	207.166061	203.8861986	204.4001017	207.7780014	214.6665973	213.1861525	213.3465237	190.9132139	206.9953915	206.5313855	202.9172809	225.3709122	213.7256796	206.0835116	199.8571848	206.2516363	203.898429	211.5946897	205.4971826	210.2240874	208.764627	205.1147815	214.1554078	214.8510167	211.0723078	213.0396625	209.0315767	204.5652876
204.2819868	213.9247304	210.0129124	200.1372842	199.229206	214.5181689	212.6791149	204.5826578	206.7858359	203.4317218	201.4159769	201.8876863	207.9206898	209.8602572	210.3746918	206.2812557	213.0128381	203.9559921	215.7271807	202.7265712	210.9132559	200.4848885	196.5862326	206.0243854	203.9311435	208.0974057	213.0608344	208.2182094	212.5073762	208.7748253	216.4430485	215.6589004	211.0364731	205.2705507	208.8995431	203.2007443	217.4154052	212.0329905	206.4702458	211.1448712	208.9387981	212.8103482	205.8728306	207.7203008	210.9069656	200.9191063	208.2548506	208.3121448	215.9156769	206.1134374	215.8603648	209.9473708	211.5993793	216.462232	208.6403405	207.7207198	215.1803379	217.5322321	205.2548375	211.385253
208.0772093	202.9134167	205.3870149	207.9850621	207.2727396	211.4290849	202.251848	209.161622	204.2353161	213.1371308	207.3638926	212.238982	211.8346525	210.593689	210.524302	214.1397009	212.9709195	211.5557099	202.1179385	207.3622043	206.0669605	207.1290133	205.4644743	205.2185651	198.0326748	208.0549056	208.6013858	205.9731376	212.8524294	203.4890973	215.9287452	194.3939593	210.7785711	206.5631871	213.1881159	215.6555739	219.9156402	212.9317896	209.2154584	215.5939965	203.0976985	208.2978197	213.3168981	203.1058271	198.4696438	214.6780149	202.1779652	206.6946955	211.971038	198.1183878	205.9636772	218.4269293	219.5134617	202.1889951	204.5519817	219.0107385	206.8082459	208.2670686	199.1487703	201.2394485
213.4645011	213.3182487	202.7683898	200.7127396	206.0136056	207.4163909	220.2340316	214.0951811	207.9981054	204.6381074	219.9555079	201.9087081	203.2001315	213.9360104	212.1428018	207.2947994	202.0117414	208.3694765	210.9953986	207.7897879	209.7589934	221.725894	206.3319907	210.2003644	204.9350642	203.7966025	212.7740696	211.4705783	214.3456173	204.307323	208.3669504	209.9890831	208.484265	207.3694013	207.3342357	196.5970874	210.2863276	201.9195754	211.2464851	212.9317896	213.1756604	213.6367276	205.866928	207.4853152	213.3458484	206.2015515	216.1239818	213.9022329	206.8903824	211.3522633	203.8033618	212.147829	209.9035326	202.3859825	213.6374404	214.1877847	207.2468406	207.0441256	215.3535648	216.989166
208.9695492	207.9581377	212.9854884	209.8856747	200.9036619	211.1285327	200.3154883	200.8852412	215.5301182	211.4229572	206.1192337	196.4714316	207.3884535	205.4864465	209.3031411	206.7392277	213.5660587	201.5801372	206.0203461	207.8407293	215.6147808	210.1985386	207.4193547	203.9028747	203.1176949	209.2202042	212.4435103	211.8421683	204.6462235	208.9067901	207.1562692	204.5263453	212.7081778	209.2042472	203.1488087	208.7259848	206.4308471	205.0031382	204.7595238	215.8081666	209.2508366	200.6536259	210.2176971	208.1319148	208.4665321	208.1386491	208.5434288	211.9253052	201.1288244	210.9462268	208.3758043	203.2504163	205.3421825	207.9829612	200.4472718	200.2376787	213.2601229	215.0082615	210.1457777	204.187845
204.1142123	207.325338	202.7518324	209.5319364	198.4258993	206.3293458	205.2505481	209.9949232	215.6071024	214.9126816	202.6884668	206.1156634	205.3459592	209.0538491	211.5122656	201.1113541	214.0379682	204.237442	215.47782	209.2676816	210.2739471	204.2033519	205.1931913	209.5476871	217.3149856	207.7662087	210.5998042	213.5199132	204.6335429	203.7621498	204.7840159	198.0779449	207.7712609	216.7858257	212.2872784	203.3063661	215.0492047	204.6426719	204.3099617	216.0385439	213.8308888	204.5083498	212.2537198	209.1796988	214.2539891	200.5654242	202.5924117	206.6344687	215.212027	206.7046499	205.8465064	204.2326649	210.9710253	206.6414093	218.3493448	202.4458591	213.3844406	214.0241496	211.4260211	205.3303522
206.1459769	203.7241141	216.0068298	209.6750562	212.4126841	216.3049372	213.9836941	208.2253688	202.4626541	202.9692915	207.9627647	203.747412	197.6996769	202.6467358	199.2277053	196.17505	203.4144641	199.3804231	214.6552047	212.2090312	212.1188162	214.8482655	206.3588464	206.0441191	209.320455	206.100044	203.4973384	197.5654173	209.5818648	215.9549818	209.8304377	208.9836555	202.0992677	200.5957377	204.3917605	204.5453287	209.3898483	205.7187247	215.0818442	205.7507764	211.6035499	208.8743945	216.286554	201.1269986	215.9038341	206.6765124	213.3844406	206.2710949	206.6149288	207.2952246	204.6992721	206.5012721	204.104483	209.9917843	207.4971455	213.6431304	213.4370014	213.7546924	201.0836043	203.5337046
209.3442843	220.5140559	210.4195742	218.5699928	211.9797794	208.833939	205.6095887	196.8842649	196.2046131	201.2340836	205.0983555	211.2956945	211.683723	206.6821462	213.8087915	217.4099278	210.5196312	212.9343157	214.2749234	210.3686891	211.1985326	211.763621	200.7790191	203.103326	211.4061247	209.6332376	216.6527666	215.0731903	201.0388594	201.4237178	202.5265324	207.3880346	211.7678728	206.6071128	199.2412113	202.4995454	208.9597261	214.7731071	209.7993364	211.2219805	212.5079639	203.8772821	206.0311134	193.4823545	206.8258975	203.817418	217.5209271	215.8580388	200.3277437	204.4686259	213.084645	202.6723472	208.9362344	222.3339639	208.3323788	214.5164681	205.6635814	212.9709195	200.1384597	222.8597974
203.5675571	216.4691101	204.7239205	205.3213608	210.9929538	208.5590732	214.9527243	198.9576104	198.3738012	214.2315542	197.1202697	218.8354106	205.8119411	210.9530298	205.0532855	212.5079639	202.1889951	199.7068931	205.8950279	216.5330134	209.2650867	209.9191771	204.2379798	207.136254	208.1289698	211.4020479	202.178703	219.498455	212.4347689	204.636588	197.7190855	214.8028328	202.041342	209.8673916	211.8971302	201.0771014	211.4813706	213.0627602	203.5570649	213.6853241	213.0460653	213.1014399	212.7191077	202.946869	211.5282727	209.1982195	203.8269598	221.2576861	207.9320448	208.1601148	208.6153545	211.1900663	205.3118815	214.2012782	209.6204945	205.4789682	204.5596601	198.936426	216.8252182	212.0699695
207.8933339	198.1811407	214.347243	209.7558921	197.2511278	198.6690823	205.5799631	216.2565907	212.2180602	210.6521462	215.5809157	198.3776779	211.0398996	209.3802941	210.2927492	208.0931976	210.8953605	216.9383684	202.7018603	212.207343	202.9172809	210.4418404	207.4100443	211.8341148	195.2259286	215.7305572	205.1821615	216.9336413	211.1112376	208.9311134	205.4438651	205.3275135	207.935834	203.5266765	209.2249438	208.2219986	202.5182412	208.6988353	201.0984359	210.6791145	206.950434	209.4769057	213.5660587	206.4242754	210.3152529	209.1543125	210.7752259	215.5376465	209.5419971	214.9284761	199.3078409	209.5573227	199.569232	203.1145685	206.7991981	205.5873789	201.0715239	212.1623855	209.3022719	211.1508176
214.6841676	207.0872323	199.9688094	207.4223123	208.1171833	215.2229818	199.0044312	202.649437	220.6346094	199.3180955	209.5757246	197.8117267	215.8266498	200.5759039	211.3553022	216.410384	212.4750743	210.73659	206.6500819	202.0730186	208.0805733	208.95161	211.3406144	204.0142054	202.8726236	203.9725119	202.1609826	207.9572935	210.4242138	207.4066553	210.4450918	205.3733463	218.9338043	205.5998782	206.6938326	213.302154	214.9602152	204.8427358	199.1379905	207.378299	201.4903099	193.2506517	212.3923876	206.8482699	202.9192193	210.4140093	203.5908049	196.2626889	206.0946791	206.1459769	210.915682	210.9345779	200.2942163	201.9296424	215.8650419	210.406606	210.8586942	208.1394869	212.3612113	200.8107707
207.1975437	196.3354712	209.8615953	211.1310026	205.5237506	207.5988907	216.3995792	213.6041131	210.6191128	208.3509246	204.9806595	208.6699975	205.2223856	206.0266239	218.3320872	199.9602431	211.7227778	215.6082028	213.4308236	204.0180321	212.7185074	209.2970821	215.2579974	215.1283648	210.6436425	212.5333252	204.988488	203.7502507	218.2761123	204.414158	214.5300742	211.6553354	212.7863375	208.5307481	207.6726797	202.5903733	207.1579762	209.3425461	210.6247653	210.7113788	208.609852	213.673844	206.1250301	214.7542737	207.5984655	209.7824789	215.2189926	194.6158578	213.9029708	207.011211	199.589616	207.739253	210.7642398	214.3325365	211.5303424	213.0326219	205.4873782	212.2667818	206.4391695	207.6094328
207.7552601	204.1169135	206.3592841	213.7546924	212.8935476	201.9558791	201.2403489	203.1469454	218.6566813	219.5898456	199.9810148	205.6373073	212.9242487	208.0077847	212.3756302	203.4926238	210.6214639	213.4171426	211.6553354	196.2046131	206.2348038	213.3715473	204.2118869	216.0056293	211.9683118	204.3630103	205.5827393	205.3950185	210.2812753	205.9650278	210.4748488	204.9738127	214.6991743	211.8292876	210.0111116	209.3191544	202.5127138	217.3362451	205.8064761	209.4725413	211.61503	207.0978995	216.3739928	208.460617	207.7956843	211.8701432	218.0847774	208.0481714	202.80268	208.7667529	199.1194573	210.434881	213.1927179	212.6087962	210.1389684	197.2511278	215.5215269	205.1451575	203.6376382	198.3873822
195.9208372	212.8935476	208.2135823	213.1573397	221.9449912	209.9254361	206.9495774	216.4815156	203.4435896	202.8223763	215.1031036	208.0818363	211.2479858	204.9703799	208.1752653	213.0827191	203.4162524	216.302311	203.8717171	199.8972526	205.4808378	214.3358004	212.4266278	205.5377131	206.6652512	195.4634341	207.3461034	208.1251806	203.1748327	201.5609662	205.6142158	206.77807	206.0041764	207.7097649	203.1201835	208.0645849	211.9448764	204.1277058	214.9145449	209.8055516	217.6673421	224.1947901	206.6752118	204.533017	198.0435046	206.8740626	207.2706137	208.2219986	204.6142406	206.1370667	212.4956084	207.6739427	210.5378642	206.9397168	205.5367814	201.5526125	216.8512297	203.3033398	211.3365689	206.5113141
212.5849356	205.8105717	197.9016166	209.9666419	205.5027788	211.0398996	214.1854087	198.242618	205.3478538	207.4506499	209.844669	203.2118117	200.9507953	210.4200369	206.405417	208.4965204	218.0111447	203.7258274	212.4487626	211.0728017	210.0412813	207.0364347	212.6243656	209.0037581	216.2307042	205.9938343	207.2196473	218.2140848	217.1564652	201.2484025	207.4722157	218.7122059	200.9056003	202.0677537	199.918362	211.0521676	203.3906035	214.8482655	210.0904906	206.8508523	215.8896903	211.1816001	209.5656451	216.3860982	216.9605032	207.4333109	204.8382713	204.4256006	217.2503069	209.690932	188.8202847	204.9168687	216.775296	208.3741161	204.8853047	207.8689293	216.6527666	206.1201279	205.4696141	208.9563058
209.0551372	208.5172234	208.621701	213.2309474	209.5419971	203.4245811	209.4751549	206.5134963	216.1289841	207.299045	208.209368	215.5505773	197.0903564	218.3394405	203.8393028	217.0898607	207.839041	210.377468	207.1579762	210.0904906	209.3273831	200.5464908	216.5302122	215.1351928	207.1801047	200.6995713	203.2960741	210.0309142	211.140907	210.4098449	208.7565609	206.6401087	209.813105	205.0702743	212.1506303	212.9690186	194.5912469	211.8863254	203.4560326	204.0898765	201.3290133	213.19732	206.1709004	200.4677309	203.3929921	210.8852185	204.5042292	201.1269986	206.0109169	209.7966727	201.1214836	203.4814314	210.012012	209.5752869	214.414873	223.8982584	199.4865703	209.277192	206.3694011	211.3294907
206.8985422	196.49029	201.9527902	211.3588475	209.0872952	204.0741445	213.8051148	200.1629205	201.5325036	208.9909274	213.4624252	209.0697124	193.4267298	208.1420131	196.2912016	211.9481404	203.3906035	215.9466281	215.9180404	199.0961469	213.8198339	210.9778471	207.1464773	211.0649358	193.5629903	211.2149899	207.896279	212.5404158	206.4523129	208.3201546	209.4690522	211.1547881	206.2975942	210.8096849	207.5668202	209.2810813	208.6483879	204.1023195	206.5143717	197.7382941	216.2970587	216.0056293	214.7713063	208.2986638	208.2337913	195.2259286	202.6871287	199.7108198	215.8779351	203.2735891	212.9899279	203.839853	216.0483483	205.0610577	208.0044145	203.8761691	211.6212953	207.5457108	214.0533625	205.0852934
210.3640746	206.8190132	208.3601974	214.172753	199.8115896	208.1963184	206.0571124	212.9154636	205.3407631	203.6266834	215.3105957	206.3363989	209.3022719	210.1018081	202.1380224	218.0354805	203.7525142	214.2291656	207.1473277	206.4658751	206.9864	209.2154584	217.2124401	213.3735732	203.0976985	213.1835264	204.4691449	200.787973	200.4602025	207.1618029	207.7615754	204.9620575	212.4155854	213.1822133	211.1478413	211.2484922	201.6756171	213.0370988	197.7310909	189.7663047	205.3742905	201.0219519	213.0370988	201.2831304	206.5605734	200.5936368	212.4086198	209.1822812	205.7003665	210.4089195	205.9456379	206.8228836	215.83823	211.0984069	211.6874059	214.4944584	214.8391489	211.8057334	209.3078994	216.5569241
206.6435728	211.8153564	204.1513913	205.7008292	205.2734082	205.8832477	210.1653113	200.8530769	205.7343003	207.8499896	200.8550278	208.5079255	210.0520986	214.4674964	207.4201988	207.7998924	212.6141861	201.855597	206.9551486	213.3667952	211.743437	195.3653906	205.8055632	200.9964656	212.2741726	211.1211169	197.6033341	201.9987856	218.2497006	208.9926345	204.8338068	210.3880978	203.9449559	199.7408331	207.2175213	212.3941259	207.1528614	209.4930504	211.1910542	200.7208432	210.2840328	216.0631048	209.2163213	209.256883	198.9216695	208.7204699	199.2783778	198.9948019	206.7836787	203.2289943	199.2441876	217.2903747	225.6366302	208.4661069	211.6453685	210.7299245	208.3871907	204.5412269	197.2905953	202.5978766
220.7368548	212.5510768	195.8300969	207.5178484	204.4375434	208.7183502	212.5167991	212.0296891	198.4163451	204.3057473	203.4447776	200.7097133	203.1995062	200.1803033	216.3928262	201.2475021	216.2410338	202.4036654	211.8175074	209.8879007	193.5761962	203.7195621	200.695507	217.6831491	204.691206	215.2862349	212.6435616	210.9496283	213.5766009	208.9358092	206.2449958	205.0581439	203.1419807	219.3777514	206.3372743	212.620764	205.622532	215.8896903	206.7184873	203.1357654	209.9357282	218.0938314	205.158626	211.8712187	203.1982807	206.6877737	219.791235	213.1338793	205.9821416	211.7939844	209.4564091	205.8005485	207.9859062	210.6630198	205.887781	210.1912479	206.9594318	213.2927874	210.2245376	216.9038531
208.9622897	206.0113671	201.5316532	210.2400758	207.368132	211.027169	214.6246912	206.8993989	207.382951	206.9881132	212.7124297	211.5200065	206.7098397	207.59467	201.4733273	198.2120544	200.1605945	215.5258163	218.9006396	204.2230794	198.2507466	207.338475	208.7535846	208.9934911	218.9368557	209.4625118	199.1472196	209.646431	217.5798282	198.3346338	206.1775659	208.065848	210.8327202	215.2239698	211.045302	202.2945419	205.6109768	209.3269516	216.2747988	206.0131616	212.3347558	213.3525889	215.348425	214.8055465	203.0499398	208.135704	210.2204358	202.3788919	206.9041197	201.9581801	208.9136181	210.3640746	205.8832477	206.2684437	207.5309355	220.1797075	210.47765	208.2123193	213.2714279	203.5994963
198.2889886	204.9977671	215.0895726	211.5920823	206.2790484	194.01279	191.6015195	207.3694013	197.0417848	204.8833288	213.4212444	215.962185	209.9053209	207.3575398	199.2187013	215.0731903	207.4265454	214.0149705	213.3411213	209.5906375	217.1632182	201.9156987	212.8679738	202.5023217	205.464937	210.7147053	201.102125	208.5768436	219.7210038	207.8495707	211.1706702	209.1276569	207.753997	206.4005899	201.4758785	205.2743586	215.6423055	220.4807411	204.3901911	198.0929015	206.3983952	207.3981953	212.9734456	211.1280388	207.7063946	201.5467599	219.3741999	212.6201637	206.2790484	205.7274285	207.5955142	203.5073304	208.764627	208.0591137	202.950083	209.0847191	209.9823489	209.1525867	202.1372846	207.5976214
207.3723651	201.7700341	202.4325407	210.1317089	211.9628469	202.1550675	212.5003105	201.9211261	212.2718966	211.1166712	202.0932776	202.0488954	216.2320048	212.962053	222.8924119	209.4007094	216.6253294	203.4429956	213.2567964	206.664382	211.5926075	212.2713339	205.0031382	192.6888022	204.6588791	206.205991	208.5425846	208.8377719	210.076028	204.8218765	202.5168656	204.9355582	212.4838657	208.9452009	221.4005495	201.7250766	196.2667908	206.950434	209.5074568	206.9834112	209.2167527	209.0529925	211.416323	212.4809394	213.3634187	201.1085904	206.7206508	211.4962898	212.778359	209.4394266	202.4255126	205.2914725	196.1623444	199.4459022	216.2826273	205.905889	205.1017382	206.5401018	202.7425408	208.3184664
205.7288041	198.3970865	209.9424436	212.4645446	213.9142133	207.627147	207.7594682	207.9610827	197.2933965	201.3874642	202.2467707	210.5420786	201.31053	207.9396232	208.1441202	212.6664343	215.7046707	200.7289093	220.6053965	208.8722623	196.2337761	211.707446	215.47782	215.0234557	205.2762657	200.2445068	216.2475117	214.6325197	221.0309854	211.9312829	211.7785151	210.3336611	206.225062	202.1941473	218.3394405	199.2916837	210.4413777	198.3385606	204.8936959	197.6777172	204.0431433	201.9110342	215.2160037	210.2872405	204.8986356	216.0348673	206.0512848	211.8368034	210.3848588	209.1439892	209.161622	212.5309616	210.3230689	209.4751549	207.5402271	205.5409708	206.5845091	212.1372118	211.4710911	208.2632731
213.8843	203.2510291	206.3566454	217.8943428	199.3919032	215.540873	207.3401696	207.2085986	206.6669832	222.3977923	207.5841216	212.178649	211.6542849	207.0748643	204.7775193	207.0334459	203.3540373	213.9067224	209.0993131	197.5679684	203.7394709	206.6951332	216.6484397	207.0676048	192.1017416	210.3327357	209.1982195	208.5041238	211.0178711	201.2635717	210.795316	207.2451399	208.9012501	216.5767329	208.7145297	203.0284553	206.0705371	210.8360841	204.9306373	209.2486794	206.4304094	209.3963637	208.0927787	208.9212965	205.3407631	221.6790732	209.0255803	205.4326101	200.7730414	212.7136427	214.0157333	212.036292	206.1628906	207.018483	211.2189791	211.8271492	207.1647854	217.0521439	207.2765538	204.2639913
205.4929807	200.4688063	199.7265018	202.0790337	216.3686405	212.3382011	202.6182857	214.0356672	215.3391834	214.251588	209.2227929	206.8723431	201.2034825	210.0264122	204.7254274	195.834899	205.8977417	213.2071869	191.5286872	216.9367927	206.2179651	212.8929223	205.4034847	215.3320302	208.9541674	208.6492382	207.7607313	205.5618738	208.5713412	196.6042906	209.8727377	218.0735224	220.1748053	211.3375818	196.208765	206.0642718	216.989166	198.4105675	208.38846	205.5739354	218.9368557	213.7430623	206.1281564	201.861087	203.5436465	207.2757097	199.5637795	208.1529554	215.9430265	219.4210206	210.5519142	203.5768612	209.2745971	207.510664	207.4151216	202.6155594	215.9561823	210.6743811	210.8298439	221.234876
197.4984876	217.5398104	201.84538	218.7716824	200.6924556	200.8803891	209.5972216	202.2656291	211.5220762	208.7306619	206.0198959	210.6540408	208.0229289	200.2136806	208.6505076	203.6330237	207.8424113	214.0595403	208.81096	204.0131174	211.9334526	208.3850835	209.8175444	204.9163747	207.4967266	214.1719652	203.3474219	197.5806741	203.4572081	212.7544734	211.5004041	214.2060428	212.1932617	206.4176975	205.6911749	205.7228453	210.782873	204.8887624	213.4171426	213.0096492	209.3585907	210.8476268	212.229928	212.9683808	200.1244034	197.3184577	217.4501956	207.0018068	215.133242	204.7775193	213.9874958	202.0428552	204.177678	209.0435696	212.3169854	209.9536424	213.8954924	210.3987337	214.1021842	212.2696206
213.1280267	214.913607	214.6806535	206.1704502	213.0698259	207.3571146	199.0363204	215.2741045	208.0061027	206.8112597	208.9610017	218.6842936	218.5145682	206.3579647	205.3459592	206.4846772	216.9525747	203.3660426	205.6035798	213.0653239	208.8680041	209.4755926	207.6747869	217.8921919	206.6834405	204.4794745	219.0453038	194.1272408	212.6471632	198.1183878	203.1927282	207.6967028	213.9996887	218.8062977	205.645611	202.8946709	205.9045322	213.4582983	207.7464124	205.2065973	214.4123844	209.9312512	209.3737849	207.9463512	207.5330489	198.7583469	215.0539818	213.8843	196.9798573	201.9551037	205.2914725	211.2284709	211.47982	204.9811472	205.3161459	203.8778449	216.6426371	211.7891823	217.2503069	206.769016
207.6402215	210.5144914	205.2696003	217.5398104	198.9964026	200.8638317	202.7829212	204.4484357	211.0895342	211.8325015	204.132014	216.7994067	213.6638271	202.0345265	209.6953402	208.6716982	213.470016	210.2547135	214.3407026	207.2417384	213.9405374	206.6357693	207.2154017	211.477769	213.6588249	205.3374554	210.6885937	203.8989918	203.4287455	204.3964501	206.0356029	202.5189415	203.6629495	213.124125	211.9885333	213.5443365	212.22597	205.8037374	206.5966832	214.1107505	206.7141666	217.0197045	205.8705608	196.1877557	200.5998895	201.9551037	204.0871628	209.0547058	195.1627006	211.2334731	220.264145	202.6419962	210.5327245	209.3533884	202.9884375	211.822322	207.6979659	203.0202141	205.4822447	198.8820018
203.2638473	223.5028829	211.7614888	213.3627309	208.2636921	204.2401057	208.1188653	208.4656818	200.6771739	213.3034921	215.8979315	208.4087065	200.7660383	210.7508838	203.9868057	207.8600879	216.3207442	214.32926	217.5549922	205.18168	198.848587	204.5770428	206.4282209	212.8152879	205.8542223	205.9009118	214.5831728	217.191981	206.0683049	216.4253156	205.8814407	208.7136794	209.0993131	204.1449385	209.2845391	205.1955862	198.1310184	204.1674985	214.8610711	203.6185923	210.7327758	210.9807671	208.8258542	199.4345972	209.2167527	212.4167484	211.2660375	201.5425706	206.2565009	209.9008502	203.3015265	211.5412035	203.0398353	213.8977434	209.9071092	217.138007	206.634031	205.5195612	213.0090114	212.1988892
206.5339991	202.2866009	205.1538176	206.3271448	210.5018858	204.8387652	204.2204157	211.1533	209.0242985	209.9877388	210.6271289	213.5759006	216.2384577	202.1186888	197.114317	208.6912006	213.9029708	209.0988816	199.4669866	207.1886148	199.3732199	211.304761	204.6634311	202.8013669	212.6543914	209.262498	210.8283995	216.8805427	197.1528341	203.6347557	202.4521619	217.9199042	209.7346576	215.8081666	201.5992207	217.6555368	207.4201988	207.2553319	220.3568861	207.9896954	200.7800195	212.6706612	198.7253823	202.8498385	213.3168981	205.8800838	216.6629461	206.2441079	197.9667455	216.1340113	214.6832922	212.0467654	204.8936959	207.8436743	206.7810963	202.7558092	207.2043468	200.650537	216.615275	216.1440658
199.328325	211.5107212	218.885683	208.3909861	204.3692881	214.7257486	202.4738215	207.9669728	208.8045822	200.5779798	223.27118	206.0683049	211.1756349	209.6499575	208.7650522	211.3568153	199.5046283	208.9430687	213.6211081	203.1618395	206.5775497	204.1562185	204.4099936	203.3744464	196.4676299	205.043081	211.714843	209.1753968	212.722159	208.2148454	202.251848	213.0447898	226.4529927	210.1953497	204.4949563	211.9836061	210.1040717	203.6818704	202.5821696	219.2588987	204.515034	209.365969	206.0418744	205.094485	211.2060109	208.1584328	203.2228666	212.9589016	216.7216222	199.7796004	202.8459242	216.1617486	206.4601914	207.2510863	209.7532409	209.5774754	214.1846208	208.6890809	205.508375	208.6594053
211.5671212	208.7472192	208.0014757	205.3473848	193.9367563	211.714843	215.2110265	204.3483413	205.4999776	209.3850712	205.0692988	202.8674213	208.2300021	206.5165539	199.9294919	209.1070415	208.4433093	207.1319959	205.800092	208.3475543	207.4870035	202.3074977	204.6228819	212.9797859	209.4712344	192.9889355	213.8353157	210.3682327	201.3263746	210.6776951	200.3775408	207.6246208	204.5196673	206.9748449	209.2210671	214.8437134	214.6125358	213.5053192	210.9239106	213.7119485	217.3773633	204.5739789	201.7636437	209.8954916	215.6744823	215.9549818	197.3652284	211.8836242	211.5821967	214.4860171	212.7203332	211.3057677	204.4271638	202.2945419	206.3570831	205.8465064	212.5742308	215.2963644	203.7252521	212.6694481
210.4930193	202.8013669	214.3243829	199.1793338	208.4998969	214.5428674	206.7132975	212.9715447	201.1599382	212.2062175	205.9938343	210.8322449	206.2157453	218.9827761	209.8153247	210.7151805	211.2851273	210.5186932	197.8257329	210.4874294	200.8176862	213.9187153	212.101571	199.9084576	209.7395223	207.0347214	210.416329	205.1571879	214.2862284	210.6346697	206.4588783	204.1341712	202.0752696	208.0502786	207.4388133	204.6030481	214.5326253	203.5067426	206.0535233	201.7540269	212.4920819	207.1571258	207.725772	203.6261081	208.8594816	196.7986269	202.9404537	207.325338	213.6516842	202.4919045	212.6117913	207.166061	207.8954411	215.7271807	213.7656098	221.1746492	208.1744274	206.431291	203.2516418	211.6040751
215.0158524	206.4369811	207.3283018	220.2340316	211.7211896	203.5541512	208.0086288	206.2024394	212.2690579	203.6035543	204.4494737	210.1208291	211.2605226	211.4854787	209.1917541	201.026654	210.3668508	203.7445732	208.863746	212.9211098	213.8545618	215.5678849	216.779798	207.3571146	220.65832	202.1298438	199.3775468	210.937004	208.4319168	207.2952246	215.8849757	195.9811639	200.7780186	209.4952326	214.8118868	213.1189352	206.6262151	213.6889132	208.958438	215.1498744	214.1201172	204.1696369	205.3554134	220.3726932	205.6368446	209.5897558	200.8481748	205.8505957	219.9600099	215.9561823	218.4859055	207.3677068	218.7975939	208.3268951	221.5009941	206.5305101	212.6213643	202.0223836	212.7808101	203.3900033
216.7379294	199.9810148	211.4628749	211.5158735	213.4150917	207.4400764	209.4926127	205.3959564	210.0588703	196.0444921	202.1037572	210.6007422	216.1833082	202.8869049	202.326156	208.373272	211.1433831	198.5900722	205.7526085	203.6543331	218.6320203	197.1351263	193.6532304	213.1763107	200.4623535	209.2426392	206.2246118	203.817418	204.9992302	198.8836526	215.9003075	204.4820631	210.4311669	211.66584	206.7426855	213.0762662	210.2890788	209.3191544	214.9424448	212.9456457	210.7809597	205.5484053	209.4181046	212.8023321	215.8104677	206.8775016	212.5191564	207.1025891	209.6653644	197.7717089	208.7518838	204.2698189	204.1626651	216.0890663	210.347017	202.737226	211.2730657	211.7201266	206.9247101	202.9948028
221.8931682	208.642035	209.9715753	207.1966934	204.9267105	222.1192686	209.8856747	207.3257632	204.3881027	203.2510291	207.5630185	207.2459902	206.7405283	207.1988193	204.0817479	210.3566963	216.6746013	215.3866045	210.5537901	210.2794495	207.2621224	209.5919505	214.3677646	204.7565225	208.8437308	209.2236495	206.0875322	208.0145189	200.4602025	210.5182305	206.3566454	212.4569413	209.1956308	213.3837528	209.2646615	200.3521671	197.5577639	206.1259242	192.9717278	200.7710405	207.5364254	218.2785134	207.1111179	201.4443144	205.3606032	198.5127879	204.2294635	215.6049264	204.3399375	201.5358551	210.0381299	216.2552901	204.4619042	213.9014826	205.9537603	206.7478691	213.7539671	207.6979659	215.6411925	209.7068203
